la027970	Plate 17 B9	40	
la027970	Plate 25 D3	986	
la027970	Plate 28 D3	54	
la027970	Plate 31 B7	298	
la027970	Plate 39 E10	234	
la027970	Plate 44 B4	72	
la027970	Plate 47 D6	190	
la027971	Plate 27 F10	1096	
la027971	Plate 27 F6	4837	
la027971	Plate 29 E10	11115	
la027971	Plate 29 E11	1653	
la027972	Plate 31 B11	170	
la027972	Plate 31 D12	121	
la027973	Plate 27 F7	1815	
la027973	Plate 27 F9	902	
la027973	Plate 27 G2	928	
la027974	Plate 42 F2	238	
la027975	Plate 32 H1	264	
la027976	Plate 27 B10	142	
la027977	Plate 48 H5	125	
la027978	Plate 32 D2	1554	
la027979	Plate 1004 E9	738	
la027979	Plate 1004 H11	15196	
la027979	Plate 27 A4	145	
la027979	Plate 27 A7	90	
la027979	Plate 27 B11	66	
la027979	Plate 27 B8	97	
la027979	Plate 27 C12	38	
la027979	Plate 27 D12	32	
la027979	Plate 27 E12	64	
la027979	Plate 27 E2	132	
la027979	Plate 27 E4	144	
la027979	Plate 27 E5	32	
la027979	Plate 27 E7	51	
la027979	Plate 27 F8	169	
la027979	Plate 27 G10	125	
la027979	Plate 27 G11	190	
la027979	Plate 27 G12	451069	
la027979	Plate 27 G6	168	
la027979	Plate 27 G9	238	
la027979	Plate 27 H1	140	
la027979	Plate 27 H11	130	
la027979	Plate 27 H12	227	
la027979	Plate 27 H2	145	
la027979	Plate 27 H3	249865	
la027979	Plate 27 H4	177	
la027979	Plate 27 H5	128	
la027979	Plate 27 H6	123	
la027979	Plate 27 H7	268	
la027979	Plate 27 H8	274	
la027979	Plate 27 H9	147	
la027979	Plate 28 B6	41	
la027979	Plate 28 C12	72	
la027979	Plate 28 C4	36	
la027979	Plate 28 E1	32	
la027979	Plate 28 E4	56	
la027979	Plate 28 E7	33	
la027979	Plate 28 F11	32	
la027979	Plate 28 F4	75	
la027979	Plate 28 F8	62	
la027979	Plate 28 G12	89	
la027979	Plate 28 H12	126	
la027979	Plate 28 H3	32	
la027979	Plate 31 B4	118	
la027979	Plate 31 G12	94	
la027979	Plate 32 A8	63524	
la027979	Plate 32 B10	712	
la027979	Plate 32 E7	1238	
la027980	Plate 42 B10	1014	
la027981	Plate 42 G11	474	
la027982	Plate 32 D7	204	
la027983	Plate 32 H2	269	
la027984	Plate 27 B3	70	
la027985	Plate 47 D5	444	
la027986	Plate 32 D2	78	
la027987	Plate 28 D8	16580	
la027988	Plate 28 C12	95	
la027989	Plate 42 A11	82	
la027990	Plate 45 G12	163	
la027990	Plate 45 H6	221022	
la027990	Plate 45 H8	68	
la027991	Plate 45 C6	56460	
la027991	Plate 45 C8	460	
la027991	Plate 45 D4	33968	
la027991	Plate 45 D7	158	
la027992	Plate 32 C2	2491	
la027993	Plate 45 C2	138	
la027994	Plate 43 C1	148	
la027994	Plate 43 C2	168	
la027995	Plate 32 E11	199	
la027995	Plate 32 F11	436	
la027996	Plate 41 A12	142	
la027996	Plate 41 B11	59952	
la027996	Plate 41 B12	35688	
la027997	Plate 43 H9	8698	
la027998	Plate 43 B3	216	
la027999	Plate 27 B6	125	
la028000	Plate 32 C2	62	
la028001	Plate 44 C6	418	
la028002	Plate 13 E8	120	
la028002	Plate 19 G8	30	
la028002	Plate 27 B1	217	
la028002	Plate 29 D5	429	
la028002	Plate 29 H8	66	
la028002	Plate 31 E6	630	
la028002	Plate 32 B2	67	
la028002	Plate 47 D6	88	
la028003	Plate 27 F7	60	
la028004	Plate 42 G7	34262	
la028005	Plate 32 C2	96	
la028006	Plate 32 H11	1187	
la028007	Plate 43 E4	12768	
la028007	Plate 43 E5	4794	
la028007	Plate 44 E1	980	
la028008	Plate 45 A6	108	
la028008	Plate 45 A9	182	
la028008	Plate 45 B10	70	
la028008	Plate 45 B11	222	
la028008	Plate 45 B6	128	
la028008	Plate 45 B8	454	
la028008	Plate 45 C1	72	
la028008	Plate 45 C2	705127	
la028008	Plate 45 C3	214	
la028008	Plate 45 C4	414	
la028008	Plate 45 C5	612	
la028008	Plate 45 C6	76	
la028008	Plate 45 C8	444	
la028008	Plate 45 D3	164	
la028008	Plate 45 E10	208	
la028008	Plate 45 E12	206	
la028008	Plate 45 E2	162	
la028009	Plate 32 C2	387	
la028010	Plate 42 D1	4280	
la028011	Plate 46 F12	382	
la028012	Plate 27 D1	42636	
la028013	Plate 31 C1	675	
la028013	Plate 31 C8	639	
la028014	Plate 32 H1	1092	
la028014	Plate 32 H2	589	
la028015	Plate 32 D7	1396	
la028016	Plate 32 G5	100	
la028017	Plate 28 B1	63	
la028018	Plate 27 A4	32	
la028018	Plate 27 D6	38	
la028019	Plate 47 A10	91	
la028020	Plate 31 A8	102	
la028020	Plate 31 B12	310	
la028021	Plate 32 D7	106	
la028022	Plate 32 D2	722	
la028023	Plate 28 F6	104	
la028024	Plate 32 H1	278	
la028025	Plate 42 E9	1236	
la028026	Plate 48 F3	82	
la028027	Plate 47 F9	404	
la028028	Plate 32 H1	186	
la028029	Plate 32 D7	91	
la028030	Plate 32 D7	110	
la028031	Plate 28 A5	11287	
la028031	Plate 31 F4	438	
la028031	Plate 31 G4	26189	
la028032	Plate 47 H7	221	
la028033	Plate 47 F10	92	
la028034	Plate 5 E10	38	
la028035	Plate 48 C10	161	
la028036	Plate 45 E3	1951	
la028036	Plate 45 E4	181	
la028037	Plate 45 A10	660	
la028037	Plate 45 B2	534	
la028038	Plate 45 C2	1752	
la028039	Plate 32 D7	95	
la028040	Plate 32 D2	70	
la028041	Plate 41 C7	93932	
la028041	Plate 41 C8	108	
la028041	Plate 44 C8	8112	
la028041	Plate 44 F6	166	
la028042	Plate 32 C2	84	
la028043	Plate 32 D2	64	
la028044	Plate 43 A7	78	
la028045	Plate 31 H4	83	
la028046	Plate 14 E10	33	
la028046	Plate 19 B3	37	
la028046	Plate 25 E9	99	
la028046	Plate 28 D11	310	
la028046	Plate 30 G8	72	
la028046	Plate 31 G3	229	
la028047	Plate 48 A3	64	
la028048	Plate 32 H12	78	
la028048	Plate 33 B11	148	
la028049	Plate 44 G1	129970	
la028049	Plate 44 G2	128	
la028049	Plate 44 H1	318	
la028050	Plate 32 C2	433	
la028051	Plate 27 F9	117	
la028051	Plate 27 G2	165	
la028052	Plate 46 E1	1464	
la028053	Plate 47 E7	73	
la028054	Plate 42 D4	196	
la028055	Plate 42 D11	402	
la028056	Plate 41 B6	74	
la028057	Plate 27 D4	42	
la028057	Plate 27 D6	33	
la028057	Plate 45 A7	94	
la028057	Plate 48 C6	87	
la028058	Plate 42 A12	486	
la028058	Plate 42 A2	1236	
la028059	Plate 28 A9	164	
la028060	Plate 32 H1	18670	
la028060	Plate 32 H2	11664	
la028061	Plate 31 E6	283	
la028062	Plate 43 F6	476	
la028062	Plate 43 F9	10494	
la028063	Plate 43 E3	7208	
la028064	Plate 27 A10	32	
la028064	Plate 27 A11	190	
la028064	Plate 27 A12	141480	
la028064	Plate 27 A5	44	
la028064	Plate 27 A8	38	
la028064	Plate 27 A9	32	
la028064	Plate 27 B4	36	
la028065	Plate 31 F2	167	
la028066	Plate 47 C7	125	
la028067	Plate 27 A1	30	
la028068	Plate 28 F7	1138	
la028069	Plate 48 C5	65	
la028070	Plate 31 B9	139	
la028071	Plate 27 B7	35	
la028072	Plate 32 C2	979	
la028073	Plate 44 H11	162	
la028074	Plate 44 C8	556	
la028075	Plate 43 B3	350	
la028076	Plate 45 A8	1238	
la028077	Plate 47 B10	146	
la028078	Plate 48 C10	85	
la028078	Plate 48 E3	178	
la028079	Plate 27 B5	65	
la028079	Plate 27 B6	94	
la028079	Plate 27 B7	127221	
la028079	Plate 27 B8	241	
la028079	Plate 27 C11	36	
la028079	Plate 31 G5	99	
la028080	Plate 27 A1	4617	
la028081	Plate 28 E1	2440	
la028082	Plate 27 D1	65	
la028082	Plate 30 G2	8003	
la028082	Plate 31 D12	381	
la028083	Plate 48 F3	326	
la028083	Plate 48 F5	294	
la028083	Plate 48 F7	471	
la028084	Plate 45 A1	443	
la028085	Plate 28 B11	30	
la028086	Plate 32 D2	666	
la028087	Plate 27 F1	163	
la028088	Plate 47 E9	164	
la028089	Plate 27 E5	223	
la028089	Plate 27 E6	73	
la028089	Plate 27 E7	110	
la028089	Plate 27 F12	64	
la028090	Plate 28 B12	62	
la028090	Plate 35 E5	194	
la028091	Plate 41 C6	842	
la028092	Plate 32 C2	413	
la028093	Plate 32 H2	385	
la028094	Plate 32 H1	1502	
la028094	Plate 32 H2	584	
la028095	Plate 27 E4	41	
la028096	Plate 27 A2	65	
la028096	Plate 27 B3	37	
la028097	Plate 32 D7	89	
la028098	Plate 32 D7	230	
la028099	Plate 42 A2	74	
la028100	Plate 42 F10	434	
la028100	Plate 42 F9	252	
la028101	Plate 32 E12	88	
la028102	Plate 32 C2	154	
la028103	Plate 41 G10	34202	
la028103	Plate 41 G11	326	
la028104	Plate 45 H6	1035	
la028105	Plate 32 B2	64	
la028107	Plate 32 D7	60	
la028108	Plate 46 A10	131	
la028108	Plate 46 A11	118	
la028108	Plate 46 A12	98	
la028108	Plate 46 A3	86	
la028108	Plate 46 A5	129	
la028108	Plate 46 A6	234	
la028108	Plate 46 A7	345771	
la028108	Plate 46 A8	106	
la028108	Plate 46 B1	11709	
la028108	Plate 46 B11	355	
la028108	Plate 46 B5	131	
la028108	Plate 46 B7	101	
la028108	Plate 46 C1	251	
la028108	Plate 46 C12	346	
la028108	Plate 46 C2	537	
la028108	Plate 46 C3	214730	
la028108	Plate 46 C4	150	
la028108	Plate 46 C7	66	
la028108	Plate 46 C8	626	
la028108	Plate 46 D2	21316	
la028108	Plate 46 D3	167	
la028108	Plate 46 D5	21473	
la028108	Plate 46 E3	65	
la028109	Plate 32 D7	76	
la028110	Plate 48 G2	357	
la028111	Plate 27 F9	36	
la028112	Plate 32 C2	198	
la028113	Plate 43 B7	72	
la028114	Plate 32 H12	105	
la028115	Plate 46 F12	1129	
la028116	Plate 32 H1	1788	
la028116	Plate 32 H2	2155	
la028117	Plate 46 F7	10716	
la028118	Plate 27 G4	42	
la028119	Plate 41 B5	16454	
la028119	Plate 41 C5	15234	
la028119	Plate 41 D10	13634	
la028119	Plate 41 D11	11562	
la028119	Plate 41 D12	80	
la028119	Plate 41 E10	4064	
la028120	Plate 41 D12	50044	
la028120	Plate 41 E3	5582	
la028121	Plate 41 E8	330	
la028122	Plate 41 E8	1370	
la028122	Plate 41 G8	264	
la028123	Plate 27 A2	264	
la028123	Plate 27 A4	609	
la028123	Plate 27 B11	703	
la028123	Plate 27 D6	5085	
la028123	Plate 42 G2	1176	
la028124	Plate 47 G7	157	
la028125	Plate 45 B5	1569	
la028126	Plate 42 H5	105938	
la028126	Plate 42 H7	1006	
la028126	Plate 43 C11	424	
la028126	Plate 43 E11	56124	
la028127	Plate 42 H8	376	
la028128	Plate 47 G5	274	
la028128	Plate 48 F8	448	
la028129	Plate 43 C1	1288	
la028129	Plate 43 C2	1664	
la028130	Plate 13 C11	105	
la028130	Plate 13 F2	263	
la028130	Plate 13 G7	68	
la028130	Plate 16 G3	31	
la028130	Plate 17 F8	35	
la028130	Plate 19 B3	34	
la028130	Plate 19 D3	34	
la028130	Plate 27 B6	36	
la028130	Plate 28 B12	87	
la028130	Plate 29 C11	85	
la028130	Plate 29 E4	548	
la028130	Plate 29 G5	69	
la028130	Plate 30 C11	182	
la028130	Plate 31 C11	88	
la028130	Plate 31 F5	109	
la028130	Plate 31 H9	407	
la028130	Plate 37 D2	949	
la028130	Plate 39 G5	795	
la028130	Plate 44 D6	296	
la028130	Plate 46 H12	156	
la028130	Plate 47 C1	122	
la028130	Plate 48 B7	188	
la028130	Plate 48 C10	62	
la028131	Plate 43 B2	320	
la028132	Plate 27 A5	35	
la028133	Plate 47 C10	133	
la028134	Plate 45 H6	97	
la028135	Plate 27 C8	232	
la028136	Plate 45 D12	520	
la028136	Plate 45 E12	222	
la028136	Plate 45 F6	398	
la028136	Plate 45 F7	330	
la028137	Plate 41 B5	4942	
la028137	Plate 41 C5	4074	
la028137	Plate 41 D10	3174	
la028137	Plate 41 E10	274	
la028138	Plate 28 B6	54	
la028138	Plate 28 C1	44	
la028138	Plate 29 B6	158	
la028138	Plate 29 H10	466	
la028138	Plate 29 H8	128	
la028138	Plate 42 E5	78	
la028138	Plate 44 E12	164	
la028138	Plate 45 F3	68	
la028138	Plate 45 G11	60	
la028138	Plate 45 G8	70	
la028139	Plate 32 C2	124	
la028140	Plate 48 F7	122	
la028141	Plate 32 H1	162	
la028142	Plate 43 B1	172	
la028143	Plate 32 C2	400	
la028144	Plate 32 C2	260	
la028145	Plate 27 D1	98	
la028146	Plate 48 G4	73630	
la028147	Plate 46 D2	218	
la028147	Plate 46 D3	920	
la028148	Plate 27 D2	72	
la028148	Plate 37 H6	63	
la028149	Plate 48 A7	1031	
la028150	Plate 32 D7	172	
la028151	Plate 32 D2	60	
la028152	Plate 32 H1	104	
la028153	Plate 47 A9	161	
la028154	Plate 32 F7	87	
la028155	Plate 48 E10	208	
la028156	Plate 28 B8	35	
la028157	Plate 32 C2	979	
la028158	Plate 31 A5	354	
la028158	Plate 31 B2	234	
la028158	Plate 31 D12	285	
la028159	Plate 48 A3	162	
la028160	Plate 43 A10	674	
la028160	Plate 43 A11	112	
la028160	Plate 43 A12	106	
la028160	Plate 43 A9	770	
la028160	Plate 43 B2	68	
la028160	Plate 43 B4	216	
la028160	Plate 43 C11	268	
la028160	Plate 43 E10	72	
la028160	Plate 43 E7	160	
la028160	Plate 43 F10	192	
la028160	Plate 43 F5	322	
la028161	Plate 48 E2	30889	
la028162	Plate 46 A1	33347	
la028162	Plate 46 A12	106497	
la028162	Plate 46 A6	72	
la028162	Plate 46 A7	51778	
la028162	Plate 46 B1	7264	
la028162	Plate 46 C2	29515	
la028162	Plate 46 C3	23769	
la028162	Plate 46 D2	1780	
la028163	Plate 47 F7	6302	
la028164	Plate 43 C4	146682	
la028164	Plate 43 E6	58068	
la028164	Plate 43 F7	55866	
la028164	Plate 43 F8	1124	
la028165	Plate 27 B5	53	
la028166	Plate 47 D8	185	
la028166	Plate 47 H1	72	
la028167	Plate 32 D2	341	
la028168	Plate 32 H1	532	
la028169	Plate 32 D7	67	
la028170	Plate 47 F3	10372	
la028170	Plate 47 F4	72	
la028170	Plate 47 F8	66	
la028170	Plate 47 G2	5562	
la028171	Plate 32 H1	1621	
la028171	Plate 32 H2	134	
la028172	Plate 45 H5	60	
la028173	Plate 32 H1	1123	
la028173	Plate 32 H2	128	
la028174	Plate 27 E6	73	
la028174	Plate 28 E6	113865	
la028174	Plate 28 E7	31	
la028174	Plate 28 F10	33	
la028174	Plate 32 E6	277	
la028175	Plate 32 D2	130	
la028176	Plate 32 H2	227	
la028177	Plate 13 G9	30	
la028177	Plate 14 A7	32	
la028177	Plate 27 B6	37	
la028177	Plate 27 D5	42	
la028177	Plate 29 F4	481	
la028177	Plate 31 E6	500	
la028177	Plate 35 F3	114	
la028178	Plate 45 A3	385	
la028178	Plate 45 A4	72185	
la028178	Plate 45 B3	3568	
la028179	Plate 32 D2	144	
la028180	Plate 27 B5	11517	
la028180	Plate 31 G5	283	
la028181	Plate 42 D10	1314	
la028182	Plate 27 B6	49	
la028183	Plate 47 E8	204	
la028184	Plate 32 H2	432	
la028185	Plate 27 F1	205	
la028186	Plate 46 B1	838	
la028186	Plate 46 C1	1698	
la028186	Plate 46 D2	396	
la028187	Plate 43 E3	488	
la028187	Plate 43 F3	115020	
la028187	Plate 43 G2	618	
la028187	Plate 43 G3	120462	
la028187	Plate 43 G4	146	
la028187	Plate 43 G5	55092	
la028188	Plate 41 C4	78	
la028189	Plate 48 F3	519	
la028189	Plate 48 F5	512	
la028189	Plate 48 F7	770	
la028190	Plate 31 C10	77	
la028191	Plate 32 H1	2574	
la028191	Plate 32 H2	718	
la028192	Plate 32 D9	134	
la028193	Plate 27 A2	39	
la028194	Plate 46 A9	78	
la028195	Plate 31 E10	1822	
la028195	Plate 31 F4	568	
la028195	Plate 31 F5	4046	
la028195	Plate 31 G1	58972	
la028195	Plate 31 G11	13208	
la028195	Plate 31 H3	6844	
la028196	Plate 1014 B12	421	
la028196	Plate 28 A4	111	
la028196	Plate 28 C11	982	
la028196	Plate 28 C12	136810	
la028196	Plate 28 C8	50	
la028196	Plate 28 D12	1271	
la028196	Plate 28 D4	36	
la028196	Plate 28 D8	60	
la028196	Plate 28 D9	34	
la028196	Plate 28 E12	167	
la028196	Plate 32 C12	942	
la028196	Plate 32 H6	9404	
la028196	Plate 37 C3	71	
la028196	Plate 37 G10	124832	
la028196	Plate 37 G11	89	
la028196	Plate 37 G9	117	
la028196	Plate 37 H1	114	
la028196	Plate 37 H11	38598	
la028196	Plate 37 H12	100	
la028196	Plate 37 H3	79	
la028196	Plate 37 H5	164	
la028196	Plate 37 H6	328	
la028196	Plate 37 H7	237020	
la028196	Plate 37 H8	488	
la028196	Plate 38 B12	76222	
la028196	Plate 38 C1	158346	
la028196	Plate 38 C2	60	
la028196	Plate 42 D9	93490	
la028196	Plate 43 F2	23808	
la028197	Plate 32 G5	808	
la028197	Plate 32 G6	8042	
la028198	Plate 27 H6	227	
la028199	Plate 48 E9	144	
la028200	Plate 44 A12	25988	
la028201	Plate 48 E9	399	
la028202	Plate 48 F3	329	
la028202	Plate 48 F5	420	
la028202	Plate 48 F7	333	
la028203	Plate 41 A9	6054	
la028203	Plate 47 H11	932	
la028204	Plate 27 H12	105	
la028205	Plate 48 B1	205	
la028206	Plate 27 G5	15446	
la028206	Plate 31 G7	774	
la028206	Plate 31 H5	70	
la028206	Plate 31 H6	11262	
la028206	Plate 31 H7	45206	
la028206	Plate 31 H8	74	
la028207	Plate 27 D4	4414	
la028208	Plate 32 D9	200	
la028209	Plate 32 D2	902	
la028210	Plate 32 D9	5977	
la028211	Plate 43 D11	270	
la028212	Plate 46 A10	1434	
la028212	Plate 46 A8	409	
la028212	Plate 46 A9	86602	
la028213	Plate 31 F1	115	
la028214	Plate 32 D7	177	
la028215	Plate 28 C12	32	
la028216	Plate 42 F12	12698	
la028216	Plate 42 F7	22034	
la028216	Plate 42 G4	178	
la028216	Plate 42 G8	980	
la028216	Plate 43 D12	6162	
la028216	Plate 43 D9	18682	
la028216	Plate 43 E10	412	
la028216	Plate 43 E11	6184	
la028216	Plate 43 G1	12412	
la028216	Plate 43 G2	10808	
la028216	Plate 46 G1	9984	
la028216	Plate 46 G3	6648	
la028216	Plate 46 H1	20980	
la028217	Plate 28 C2	941	
la028217	Plate 29 C2	12296	
la028217	Plate 29 E9	4328	
la028217	Plate 29 F11	1238	
la028217	Plate 29 F4	3126	
la028217	Plate 38 B9	2646	
la028218	Plate 42 B9	638	
la028219	Plate 46 E1	1550	
la028220	Plate 46 A10	714	
la028220	Plate 46 A8	91	
la028220	Plate 46 A9	31137	
la028221	Plate 47 C1	76	
la028222	Plate 48 H4	179	
la028223	Plate 32 H1	1253	
la028223	Plate 32 H2	207	
la028224	Plate 27 E8	38	
la028224	Plate 27 F12	36	
la028224	Plate 27 F6	30	
la028224	Plate 27 F9	34	
la028224	Plate 27 G11	15112	
la028224	Plate 27 G2	46	
la028224	Plate 27 G4	138372	
la028224	Plate 27 G8	86	
la028224	Plate 27 H12	68	
la028224	Plate 27 H5	21278	
la028224	Plate 27 H6	46	
la028224	Plate 27 H8	35446	
la028225	Plate 28 A9	102	
la028226	Plate 32 C2	184	
la028227	Plate 32 D7	68	
la028228	Plate 32 H1	190	
la028228	Plate 32 H2	104	
la028229	Plate 32 D7	290	
la028230	Plate 32 D2	238	
la028231	Plate 48 H3	80	
la028232	Plate 27 A1	56786	
la028233	Plate 32 D7	537	
la028234	Plate 32 D7	89	
la028235	Plate 48 A10	1542	
la028235	Plate 48 C7	2269	
la028236	Plate 32 C7	581	
la028237	Plate 41 D4	414	
la028237	Plate 44 A1	258	
la028238	Plate 47 F12	94	
la028239	Plate 32 H2	253	
la028240	Plate 32 C2	308	
la028241	Plate 46 E6	540	
la028242	Plate 28 F10	65	
la028243	Plate 46 A10	1352	
la028243	Plate 46 A8	90	
la028243	Plate 46 A9	25547	
la028244	Plate 31 C3	149	
la028245	Plate 32 C2	63	
la028246	Plate 45 C2	258	
la028247	Plate 28 D10	63	
la028248	Plate 32 H1	459	
la028248	Plate 32 H2	404	
la028249	Plate 27 E11	89	
la028250	Plate 27 B6	56	
la028250	Plate 27 E3	91	
la028250	Plate 27 E4	38	
la028250	Plate 27 F1	67	
la028250	Plate 27 F2	61	
la028250	Plate 27 F3	48922	
la028250	Plate 27 F4	30	
la028250	Plate 27 F5	464	
la028250	Plate 27 G1	116	
la028250	Plate 27 G10	214275	
la028250	Plate 27 G11	46	
la028250	Plate 27 G12	48	
la028250	Plate 27 H1	61	
la028250	Plate 27 H11	64	
la028250	Plate 27 H12	42418	
la028250	Plate 27 H2	41	
la028250	Plate 27 H4	67	
la028250	Plate 27 H5	32	
la028250	Plate 27 H8	44	
la028250	Plate 28 A3	2346	
la028251	Plate 47 B10	186	
la028252	Plate 13 H8	93	
la028252	Plate 15 F5	44	
la028252	Plate 16 E4	51	
la028252	Plate 16 F1	31	
la028252	Plate 16 H10	56	
la028252	Plate 18 E9	39	
la028252	Plate 19 A6	44	
la028252	Plate 19 C9	34	
la028252	Plate 19 E12	30	
la028252	Plate 19 F12	47	
la028252	Plate 25 F10	142	
la028252	Plate 27 B7	49	
la028252	Plate 27 D4	40	
la028252	Plate 29 H6	71	
la028252	Plate 31 B4	251	
la028252	Plate 31 E4	336	
la028252	Plate 31 H3	209	
la028252	Plate 33 B11	464	
la028252	Plate 46 G11	94	
la028252	Plate 47 C7	120	
la028253	Plate 46 E5	82	
la028253	Plate 46 F1	88	
la028253	Plate 46 G2	76	
la028254	Plate 32 C2	140	
la028255	Plate 45 C6	74	
la028255	Plate 45 F1	90	
la028255	Plate 45 G11	724	
la028255	Plate 45 H1	64	
la028255	Plate 45 H10	352	
la028255	Plate 45 H11	458012	
la028255	Plate 45 H12	16954	
la028255	Plate 45 H3	80	
la028255	Plate 45 H8	156	
la028255	Plate 45 H9	66	
la028255	Plate 46 A6	114	
la028256	Plate 48 H8	798	
la028257	Plate 45 D12	60	
la028257	Plate 45 E12	236	
la028257	Plate 45 F6	72	
la028257	Plate 45 F7	138	
la028258	Plate 27 F9	2115	
la028259	Plate 47 E1	4339	
la028259	Plate 47 F1	3959	
la028260	Plate 27 A11	98	
la028260	Plate 28 A1	52	
la028260	Plate 28 A10	107	
la028260	Plate 28 A11	355946	
la028260	Plate 28 A12	106	
la028260	Plate 28 A6	125	
la028260	Plate 28 A7	85	
la028260	Plate 28 A8	31	
la028260	Plate 28 A9	51	
la028260	Plate 28 B4	153	
la028260	Plate 28 C11	79	
la028260	Plate 28 C4	49	
la028260	Plate 28 D7	32	
la028260	Plate 28 E10	75	
la028260	Plate 28 E11	38	
la028260	Plate 28 F11	40	
la028260	Plate 28 G2	42	
la028260	Plate 28 G3	38	
la028260	Plate 32 C2	76	
la028261	Plate 48 G2	80	
la028262	Plate 45 F12	95	
la028262	Plate 45 G1	261821	
la028262	Plate 45 G10	79	
la028262	Plate 45 H1	325831	
la028262	Plate 45 H2	60	
la028262	Plate 45 H3	273	
la028263	Plate 32 C2	616	
la028264	Plate 27 A4	245	
la028264	Plate 27 B11	281	
la028264	Plate 34 B9	149	
la028264	Plate 42 C3	94	
la028265	Plate 45 F6	62728	
la028265	Plate 45 G2	69	
la028265	Plate 45 G3	196772	
la028266	Plate 32 C2	78	
la028267	Plate 45 D11	94	
la028267	Plate 45 G5	70	
la028267	Plate 45 G6	93	
la028267	Plate 45 G7	193	
la028267	Plate 45 H11	80	
la028268	Plate 32 D9	1941	
la028269	Plate 27 B12	174	
la028270	Plate 42 H1	70	
la028271	Plate 48 G2	652	
la028272	Plate 32 D7	71	
la028273	Plate 27 C2	1071	
la028274	Plate 41 B6	208	
la028275	Plate 45 C12	692	
la028276	Plate 27 F5	38	
la028277	Plate 43 B3	216	
la028278	Plate 45 B1	292	
la028278	Plate 45 B8	89	
la028279	Plate 31 E9	71	
la028280	Plate 32 D4	134	
la028281	Plate 46 H12	2996	
la028282	Plate 44 E5	78	
la028283	Plate 31 E1	2756	
la028283	Plate 31 E3	674	
la028283	Plate 31 E4	2607	
la028283	Plate 31 E5	566	
la028284	Plate 31 H9	223	
la028285	Plate 48 F12	21176	
la028286	Plate 48 B9	560	
la028286	Plate 48 D10	400	
la028287	Plate 45 D12	362	
la028287	Plate 45 E12	270	
la028287	Plate 45 F6	224	
la028287	Plate 45 F7	248	
la028288	Plate 32 A4	215	
la028289	Plate 48 G8	136	
la028290	Plate 41 H11	232	
la028291	Plate 27 D4	51	
la028292	Plate 31 C3	236	
la028293	Plate 45 D2	6233	
la028294	Plate 48 E10	356	
la028295	Plate 28 D1	50	
la028296	Plate 48 F9	547	
la028297	Plate 47 G2	76	
la028298	Plate 28 G10	32	
la028299	Plate 31 B7	67	
la028300	Plate 32 C2	204	
la028301	Plate 41 B5	9194	
la028301	Plate 41 C5	8416	
la028301	Plate 41 D10	6754	
la028301	Plate 41 E10	7682	
la028302	Plate 48 G2	705	
la028303	Plate 46 C4	4043	
la028303	Plate 46 D4	1778	
la028303	Plate 47 B11	7818	
la028303	Plate 47 C3	1102	
la028304	Plate 41 H11	276	
la028305	Plate 43 B6	118	
la028305	Plate 43 C8	328	
la028305	Plate 43 D8	376	
la028306	Plate 48 C10	86	
la028307	Plate 28 A1	457	
la028308	Plate 27 B10	219	
la028309	Plate 13 F2	185	
la028309	Plate 16 H9	89	
la028309	Plate 28 B8	32	
la028309	Plate 29 B4	124	
la028309	Plate 31 F1	239	
la028309	Plate 37 E6	364	
la028309	Plate 47 E2	71	
la028310	Plate 46 A10	1900	
la028310	Plate 46 A8	157	
la028310	Plate 46 A9	28405	
la028310	Plate 46 C12	238	
la028311	Plate 32 D2	172	
la028312	Plate 31 G12	157	
la028312	Plate 47 F7	112	
la028313	Plate 31 H6	76	
la028314	Plate 31 B10	35204	
la028314	Plate 31 B9	2192	
la028314	Plate 31 C10	113308	
la028314	Plate 31 C9	8564	
la028314	Plate 31 F9	406	
la028315	Plate 27 D2	46	
la028316	Plate 47 D5	439	
la028317	Plate 32 H1	456	
la028318	Plate 45 H6	485	
la028319	Plate 41 F11	10174	
la028320	Plate 32 E1	101	
la028320	Plate 32 F1	3942	
la028321	Plate 31 C11	91	
la028322	Plate 31 A7	131	
la028322	Plate 31 A8	590	
la028322	Plate 31 B12	524	
la028323	Plate 45 F11	526	
la028324	Plate 43 B2	280	
la028325	Plate 48 D3	54904	
la028325	Plate 48 D4	181552	
la028325	Plate 48 D7	131	
la028325	Plate 48 E4	384	
la028326	Plate 42 F4	202	
la028327	Plate 32 D2	2617	
la028328	Plate 28 C2	340	
la028329	Plate 45 H6	504	
la028330	Plate 45 B7	298	
la028331	Plate 48 G4	11136	
la028332	Plate 45 H2	190	
la028333	Plate 27 F1	129	
la028334	Plate 42 A10	212	
la028334	Plate 42 A12	25006	
la028334	Plate 42 A8	366	
la028334	Plate 42 A9	130500	
la028334	Plate 42 C11	78	
la028334	Plate 42 D1	84	
la028334	Plate 42 D6	76	
la028334	Plate 42 D8	131588	
la028334	Plate 42 E7	110	
la028335	Plate 32 F6	199	
la028336	Plate 27 F9	44	
la028337	Plate 27 A4	104	
la028337	Plate 27 B11	153	
